del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274040-314293-212-subtree-replicated.fa	0.000316055625790139	0.285714285714286	0	0	904	7	0.928097345132743	9540,9548,9590,9514,867333,867334,202457
112.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/42521382-9479-107-subtree-replicated.fa	0.126766169154229	127.4	0	0	1005	10	0.946268656716418	310352,1194336,70928,9545,43147,9597,9598,9490,143353,111173
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274050-376911-45-subtree-replicated.fa	0	0	0	0	904	8	0.898230088495575	662464,208091,9510,9508,222416,9589,9590,9580
114.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274076-40297-14-subtree-replicated.fa	0.0723538704581359	76.3333333333333	0	0	1055	3	0.936492890995261	9589,147650,9507
60.9166666666667	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/429845329-9526-640-subtree-replicated.fa	0.329547325102881	133.466666666667	0	0	405	15	0.916049382716049	122223,30589,54133,261739,34828,221704,66062,9508,34830,37588,30586,9482,666519,40843,9540
67.8	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/42521364-314293-107-subtree-replicated.fa	0.0766816755355437	80.2857142857143	0	0	1047	14	0.734479465138491	310352,9507,129801,70928,27679,90385,9505,164648,402244,9491,356665,548481,30609,261732
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274066-9443-64-subtree-replicated.fa	0	0	0	0	939	9	0.843450479233227	9568,9508,37293,43147,310934,30601,198627,30596,143354
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/429847270-314293-331-subtree-replicated.fa	0.000496031746031746	0.25	0	0	504	4	0.942460317460317	9600,36227,122223,261739
19.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/410443399-9498-223-subtree-replicated.fa	0.00777777777777778	15.75	0	0	2025	4	0.961481481481481	52231,9493,75569,412750
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/408743698-9527-64-subtree-replicated.fa	0	0	0	0	1881	10	0.862307283359915	34828,1215604,36229,122248,52232,9601,9514,9536,864581,90384
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44241590-314295-155-subtree-replicated.fa	0	0	0	0	141	6	0.985815602836879	101278,83281,81572,89672,1126382,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44241772-9526-234-subtree-replicated.fa	0	0	0	0	144	6	0.979166666666667	101278,83281,81572,89672,1126382,9572
7	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274098-314295-252-subtree-replicated.fa	0.0156733746130031	20.25	11	1	1292	4	0.978328173374613	9600,36227,122223,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274138-9569-100-subtree-replicated.fa	0	0	0	0	1238	5	0.921647819063005	52232,57378,9532,143283,9509
11.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/410443403-314293-222-subtree-replicated.fa	0.00279835390946502	5.66666666666667	0	0	2025	9	0.759012345679012	34827,57175,54600,132108,43778,356666,236274,81572,9447
32.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/403064989-9526-609-subtree-replicated.fa	0.0721021558517885	65.8292682926829	9.6	6	913	41	0.887185104052574	867333,593543,61851,66265,9509,129801,9508,54131,36229,9557,100937,208091,9555,261734,75566,75567,224329,36227,548481,864580,412752,70927,70825,198627,30596,9588,30609,111174,9463,111173,170207,122248,9538,465717,222416,90385,9546,31869,1309623,37293,9505
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44241937-9443-1192-subtree-replicated.fa	0	0	0	0	74	8	0.986486486486487	90381,9534,60711,291259,9487,30608,34830,9478
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/429847270-9527-244-subtree-replicated.fa	0.00523952095808383	2.625	3	1	501	8	0.88622754491018	9525,402244,147650,100487,170207,9544,9545,9470
23.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274158-376911-169-subtree-replicated.fa	0.0238287560581583	29.5	15	1	1238	10	0.869951534733441	34825,989338,9580,132108,75569,36226,57378,90384,9510,9508
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44894392-9526-761-subtree-replicated.fa	0.0166666666666667	1.33333333333333	0	0	80	3	0.9875	90382,356666,291259
12	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274058-9479-192-subtree-replicated.fa	0.00375880971025842	4.8	2	1	1277	10	0.907595927956147	867366,100224,147650,412750,543559,52232,9546,9545,9552,261736
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44242015-9443-1193-subtree-replicated.fa	0	0	0	0	218	8	0.770642201834862	90381,9534,60711,291259,9487,30608,34830,9478
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44242131-9443-1194-subtree-replicated.fa	0.0173444976076555	3.625	3	1	209	8	0.875598086124402	90381,9534,60711,291259,9487,30608,34830,9478
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44242383-9526-232-subtree-replicated.fa	0.00126262626262626	0.25	0	0	198	8	0.919191919191919	90381,9534,60711,291259,9487,30608,34830,9478
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/4520078-9461-1-subtree-replicated.fa	0.001001001001001	0.333333333333333	0	0	333	3	0.930930930930931	90382,356666,291259
3.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/4520012-376911-589-subtree-replicated.fa	0.0202020202020202	7.33333333333333	2	1	363	3	0.939393939393939	90382,356666,291259
55.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274118-376915-65-subtree-replicated.fa	0.140983043079743	153.8125	152	1	1091	16	0.720439963336389	9568,9510,379532,83281,34825,989338,198627,30596,143354,170207,57176,9505,30591,310932,261741,9470
292	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274166-314295-253-subtree-replicated.fa	0.047172859450727	58.4	0	0	1238	10	0.879644588045234	9447,9502,9568,261734,9557,30611,122231,9482,57176,1309623
5.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44894370-9526-836-subtree-replicated.fa	0.0229970326409496	15.5	0	0	674	2	0.767062314540059	9472,9508
4.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/429847247-9526-525-subtree-replicated.fa	0.00112233445566779	1	0	0	891	9	0.956228956228956	36231,9507,129801,70928,27679,30609,1126382,1127763,57176
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/408743702-9443-275-subtree-replicated.fa	0.00298786181139122	5.64705882352941	3	2	1890	17	0.872486772486773	9565,78452,78451,9555,13515,30588,9530,30586,236275,9463,111173,9465,666519,9483,867363,9546,57175
14	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44894439-9526-837-subtree-replicated.fa	0.0620915032679739	19	1	2	306	6	0.96078431372549	9478,208091,9508,101278,9580,30596
5.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46276596-9526-678-subtree-replicated.fa	0.0181451612903226	4.5	0	0	248	6	0.94758064516129	37295,122231,543559,122248,57378,9546
19	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44894421-9526-763-subtree-replicated.fa	0.0703096539162113	38.6	10	2	549	5	0.839708561020036	9546,43147,122246,9509,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46276596-9527-678-subtree-replicated.fa	0	0	0	0	248	9	0.975806451612903	198627,554167,290597,1127763,54601,9507,129801,70928,27679
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274070-376913-189-subtree-replicated.fa	0.074189364461738	95.3333333333333	77	3	1285	15	0.886381322957198	13557,30589,13514,34829,230833,224329,9544,261736,9580,70825,989338,261732,36228,47177,174599
11	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/44242210-9526-238-subtree-replicated.fa	0.00239026510212951	1.83333333333333	0	0	767	6	0.852672750977836	101278,83281,81572,89672,1126382,9572
18	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46325230-9569-153-subtree-replicated.fa	0.0141176470588235	6	0	0	425	3	0.971764705882353	90382,356666,291259
24	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/430728070-9528-258-subtree-replicated.fa	0.00692640692640693	6.85714285714286	0	0	990	7	0.958585858585859	261732,34830,36227,100487,9493,88029,9509
9.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46276858-9443-1564-subtree-replicated.fa	0.0380597014925373	20.4	15	1	536	5	0.916044776119403	43147,9531,143351,29089,36229
9.66666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46276714-9443-1563-subtree-replicated.fa	0.0262798634812287	15.4	1	1	586	5	0.74061433447099	43147,9531,143351,29089,36229
7.75	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46325088-9526-682-subtree-replicated.fa	0.0219123505976096	11	4	1	502	5	0.916334661354582	43147,9531,143351,29089,36229
9.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46325422-9443-1568-subtree-replicated.fa	0.0544642857142857	24.4	0	0	448	5	0.689732142857143	43147,9531,143351,29089,36229
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46325220-314295-359-subtree-replicated.fa	0.00225225225225225	1	0	0	444	6	0.853603603603604	37295,122231,543559,122248,57378,9546
12	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46324954-314295-357-subtree-replicated.fa	0.0320232896652111	22	1.5	5	687	6	0.940320232896652	37295,122231,543559,122248,57378,9546
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46325812-9569-157-subtree-replicated.fa	0.00308641975308642	1	1	1	324	3	0.996913580246914	90382,356666,291259
28	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/426274176-9479-217-subtree-replicated.fa	0.0512422360248447	66	25	2	1288	10	0.687111801242236	9483,222416,143353,230653,90384,54602,13557,9523,182253,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/47027630-9569-16-subtree-replicated.fa	0.17948717948718	28	35	1	156	10	0.961538461538462	230653,57176,9505,30591,9470,499232,57378,9482,57377,9510
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/47231372-314293-487-subtree-replicated.fa	0	0	0	0	95	6	1	37295,122231,543559,122248,57378,9546
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46358896-9526-1079-subtree-replicated.fa	0.00589970501474926	2	0	0	339	6	0.911504424778761	37295,122231,543559,122248,57378,9546
3.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/47027643-9526-451-subtree-replicated.fa	0.0601577909270217	10.1666666666667	10	1	169	6	0.911242603550296	34827,9589,9590,9580,132108,9507
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/48256828-9604-27-subtree-replicated.fa	0.17910447761194	24	0	0	134	5	0.977611940298508	9546,43147,122246,9509,66265
22.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46325542-9526-685-subtree-replicated.fa	0.0358974358974359	19.6	2	1	546	5	0.921245421245421	43147,9531,143351,29089,36229
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/49035553-9526-541-subtree-replicated.fa	0.00735294117647059	0.75	0	0	102	4	0.862745098039216	43147,57175,70927,9510
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/47027643-9528-451-subtree-replicated.fa	0	0	0	0	152	6	0.980263157894737	57176,292213,9536,752538,9472,9508
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46324970-9527-681-subtree-replicated.fa	0.00143266475644699	1	0	0	698	9	0.954154727793696	198627,554167,290597,1127763,54601,9507,129801,70928,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50542258-314293-173-subtree-replicated.fa	0	0	0	0	130	6	0.961538461538462	101278,83281,81572,89672,1126382,9572
40.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50539453-9604-15-subtree-replicated.fa	0.441044776119403	118.2	0	0	268	5	0.850746268656716	122222,9508,9470,261736,61853
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50542452-9443-968-subtree-replicated.fa	0.00154320987654321	0.666666666666667	0	0	432	3	0.946759259259259	261732,261734,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/510918-40297-12-subtree-replicated.fa	0	0	0	0	270	5	0.755555555555556	30591,147649,342401,486960,9510
13	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50542298-9479-418-subtree-replicated.fa	0.093956043956044	48.8571428571429	21	1	520	7	0.607692307692308	9568,867332,61851,554167,43780,222416,402888
42	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50542292-378855-171-subtree-replicated.fa	0.200929152148664	115.333333333333	5.5	2	574	3	0.869337979094077	9600,36227,261739
381.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/430728115-9443-136-subtree-replicated.fa	0.247617445902007	245.388888888889	1	1	991	18	0.801210898082745	202457,13514,34829,208091,9557,27679,255237,174599,402244,236274,543559,9587,261732,57378,9552,261741,164648,47180
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51034305-9539-121-subtree-replicated.fa	0	0	0	0	425	5	0.882352941176471	693984,70825,36223,147649,57374
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/48142547-314293-685-subtree-replicated.fa	0.15970515970516	130	156	1	814	6	0.968058968058968	101278,83281,81572,89672,1126382,9572
29.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/402239581-9526-492-subtree-replicated.fa	0.429978092932088	1243.06666666667	347.5	3	2891	15	0.87305430646835	867333,221704,373033,13557,593543,27679,9509,57377,36226,36228,9545,57176,9505,57175,261741
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50898242-376913-974-subtree-replicated.fa	0	0	0	0	677	3	0.926144756277696	13557,9447,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51034541-9539-123-subtree-replicated.fa	0	0	0	0	435	5	0.914942528735632	693984,70825,36223,147649,57374
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51860036-314295-240-subtree-replicated.fa	0	0	0	0	187	6	0.898395721925134	37295,122231,543559,122248,57378,9546
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51860038-314293-1096-subtree-replicated.fa	0	0	0	0	69	15	0.927536231884058	867333,221704,373033,13557,593543,27679,9509,57377,36226,36228,9545,57176,9505,57175,261741
18.6666666666667	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50542478-314293-472-subtree-replicated.fa	0.0471204188481675	27	1.5	2	573	9	0.827225130890052	867377,9510,9508,70825,75569,263448,57377,9546,9542
14.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/48527583-314293-1261-subtree-replicated.fa	0.0317390020667257	35.8333333333333	0	0	1129	6	0.829052258635961	37295,122231,543559,122248,57378,9546
2.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/46405526-314293-486-subtree-replicated.fa	0.00222057735011103	2.57142857142857	1	1	1158	7	0.932642487046632	147649,60711,412752,9588,9519,9493,867332
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51104719-9529-3-subtree-replicated.fa	0.178623718887262	122	91.5	2	683	3	0.879941434846267	9600,36227,261739
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50898242-9443-129-subtree-replicated.fa	0.00146412884333821	1	0	0	683	10	0.739385065885798	9447,9502,9568,261734,9557,30611,122231,9482,57176,1309623
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/514335-9528-66-subtree-replicated.fa	0	0	0	0	498	9	0.977911646586345	57374,75566,9588,111174,78454,9483,54602,43147,261736
14	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/50404578-9526-452-subtree-replicated.fa	0.00229612034837688	1.93333333333333	0	0	842	15	0.888361045130641	1215604,9510,70928,100937,224329,543559,9590,864581,1090896,30594,78449,9551,9552,101278,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51860039-314295-243-subtree-replicated.fa	0	0	0	0	374	6	0.954545454545455	101278,83281,81572,89672,1126382,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/42740994-378855-28-subtree-replicated.fa	0	0	0	0	2673	3	0.98989898989899	90382,356666,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51860037-314293-1095-subtree-replicated.fa	0.0273224043715847	3.33333333333333	5	1	122	3	0.950819672131147	52231,143352,230833
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/5305221-376918-12-subtree-replicated.fa	0	0	0	0	465	3	0.993548387096774	9600,36227,261739
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51034485-9526-456-subtree-replicated.fa	0.393311138014528	371.285714285714	95.6666666666667	5	944	7	0.912076271186441	9525,30611,100224,122248,1090896,402888,34827
8.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51104719-376913-4-subtree-replicated.fa	0.0468879668049792	33.9	13.5	2	723	10	0.781466113416321	9587,132108,75569,36226,170207,52232,57378,54131,9510,9508
29	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/545679-9604-40-subtree-replicated.fa	0.0763358778625954	20	2	1	262	6	0.847328244274809	9478,208091,9508,101278,9580,30596
20.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/5295897-9443-1609-subtree-replicated.fa	0.229780801209373	101.333333333333	48.5	2	441	6	0.759637188208617	101278,83281,81572,89672,1126382,9572
158	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/514341-9443-856-subtree-replicated.fa	0.201011378002528	159	152	1	791	8	0.940581542351454	9525,402244,147650,100487,170207,9544,9545,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/51104719-9526-2-subtree-replicated.fa	0.266274161297489	171.214285714286	0	0	643	14	0.804043545878694	122223,36231,261734,9556,9555,75567,342401,66062,9510,101278,36226,343908,236274,9588
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/55847316-9526-387-subtree-replicated.fa	0.0236220472440945	6	6	1	254	3	0.988188976377953	90382,356666,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/55140697-376919-11-subtree-replicated.fa	0	0	0	0	633	3	0.9826224328594	9600,36227,261739
37	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/55847304-376913-764-subtree-replicated.fa	0.156773211567732	22.8888888888889	2	1	146	9	0.897260273972603	9600,222416,47177,230653,54602,310932,261741,9510,9508
