del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/514339-9526-69-subtree-replicated.fa	0.108606557377049	53	26.5	2	488	2	0.987704918032787	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51860038-314293-1096-subtree-replicated.fa	0	0	0	0	69	7	0.956521739130435	9510,867334,343908,548481,143351,543559,867366
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51860055-9527-766-subtree-replicated.fa	0	0	0	0	117	4	0.991452991452991	147649,263448,61852,170207
219	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/408689546-9443-765-subtree-replicated.fa	0.0834171275347746	165.916666666667	3	1	1989	24	0.607340372046254	342401,36229,9557,9555,1309634,9502,37588,356665,30588,202457,122246,57375,122232,9530,9532,34830,9565,9505,57176,310352,554167,9540,9544,9546
308.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/430728115-9443-136-subtree-replicated.fa	0.0599326599326599	59.3333333333333	0	0	990	21	0.8	122222,9557,1309632,70825,543559,9587,693984,9586,9463,261732,867363,57378,9460,9491,78454,57374,9523,70814,767357,78449,9600
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51860037-314293-1095-subtree-replicated.fa	0.0639763779527559	8.125	10	1	127	8	0.937007874015748	57176,170207,9463,989338,9493,27679,66265,182253
5.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/46325288-314295-360-subtree-replicated.fa	0.005824111822947	10	1.5	4	1717	5	0.747815958066395	36227,356666,143351,36229,43777
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51860057-9527-768-subtree-replicated.fa	0	0	0	0	374	4	0.959893048128342	147649,263448,61852,170207
9.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51034485-9526-456-subtree-replicated.fa	0.158231083844581	103.166666666667	141	1	652	6	0.834355828220859	9555,9470,9600,54133,83281,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51860036-314295-240-subtree-replicated.fa	0	0	0	0	187	11	0.925133689839572	9557,1309636,9531,61622,9490,202457,1090896,36231,9534,9552,292213
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51104719-9529-3-subtree-replicated.fa	0.294949494949495	233.6	146	2	792	5	0.869949494949495	1090896,143283,30609,261732,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51860039-314295-243-subtree-replicated.fa	0	0	0	0	374	9	0.951871657754011	122223,1215604,1309637,9530,255237,9487,9493,460675,693712
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/50898242-9443-129-subtree-replicated.fa	0.00683260126891166	4.66666666666667	6	1	683	9	0.758418740849195	37295,198627,9505,9600,30601,66062,356666,230833,1090896
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/5305221-376918-12-subtree-replicated.fa	0	0	0	0	465	2	0.995698924731183	9565,34825
108.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/514337-9443-857-subtree-replicated.fa	0.144408427876823	89.1	4	1	617	10	0.949756888168558	9514,30589,34825,81572,356665,70814,1127763,36227,57176,9507
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/53913403-314295-89-subtree-replicated.fa	0	0	0	0	454	3	0.955947136563877	9542,261732,30590
16.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51104719-376913-4-subtree-replicated.fa	0.0597389558232932	44.625	13.5	3	747	8	0.785809906291834	36225,36226,60711,9536,1194336,52232,70825,30596
13.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/5295897-9443-1609-subtree-replicated.fa	0.0755813953488372	26	0	0	344	4	0.732558139534884	867377,30596,9491,867363
19.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/545679-9604-40-subtree-replicated.fa	0.177083333333333	46.75	2	1	264	4	0.878787878787879	40843,57374,48842,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/55847316-9526-387-subtree-replicated.fa	0.0236220472440945	6	6	1	254	2	0.992125984251969	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56693551-314295-375-subtree-replicated.fa	0	0	0	0	79	3	0.987341772151899	36227,52232,1309634
17.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/52694822-9443-998-subtree-replicated.fa	0.0591145833333333	45.4	0	0	768	5	0.869791666666667	29089,402239,36231,261736,9540
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51104723-392815-9-subtree-replicated.fa	0.000428816466552316	0.5	0	0	1166	2	0.976843910806175	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/55140683-9480-170-subtree-replicated.fa	0	0	0	0	630	3	0.931746031746032	9552,61853,9502
17.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/55847304-376913-764-subtree-replicated.fa	0.138253638253638	20.4615384615385	2	1	148	13	0.912162162162162	486960,1309634,1309636,310934,70825,30596,9593,30594,61622,47177,54600,9510,9508
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/408743702-9443-275-subtree-replicated.fa	0.00279146141215107	5.27586206896552	3	2	1890	29	0.868253968253968	36229,859983,9516,1309638,867377,9572,30596,30590,9597,37588,78454,57375,1090896,143354,412751,30608,75569,30611,593543,61851,54600,9552,90382,9548,230653,402888,9510,339999,54133
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56693552-314293-1035-subtree-replicated.fa	0	0	0	0	123	4	0.975609756097561	52232,236275,9590,30609
96	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/514341-9443-856-subtree-replicated.fa	0.218337218337218	178.818181818182	90	2	819	11	0.943833943833944	9557,182253,9532,52231,752538,9519,36223,9565,61851,230653,31869
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/52694820-9479-363-subtree-replicated.fa	0.0503512880562061	43	20.5	2	854	2	0.956674473067916	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56693552-314295-376-subtree-replicated.fa	0	0	0	0	123	3	0.983739837398374	36227,52232,1309634
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/57869358-314293-1026-subtree-replicated.fa	0	0	0	0	139	3	0.964028776978417	867366,27679,261736
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/55140697-376919-11-subtree-replicated.fa	0	0	0	0	633	7	0.979462875197472	78449,9541,40843,402888,31869,9493,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/57869359-9443-1575-subtree-replicated.fa	0	0	0	0	179	3	0.955307262569832	867366,27679,261736
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56693554-314295-378-subtree-replicated.fa	0	0	0	0	308	3	0.977272727272727	36227,52232,1309634
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/57869360-314293-1028-subtree-replicated.fa	0	0	0	0	151	4	0.986754966887417	9565,61621,30586,30590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56693550-314293-1025-subtree-replicated.fa	0	0	0	0	502	4	0.870517928286853	52232,236275,9590,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/58201526-314293-596-subtree-replicated.fa	0	0	0	0	93	2	0.978494623655914	182256,9507
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56693553-9443-1584-subtree-replicated.fa	0	0	0	0	281	9	0.775800711743772	122222,9556,1309637,83281,867333,767357,147650,9593,57176
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/57869362-314293-1030-subtree-replicated.fa	0	0	0	0	142	3	0.957746478873239	867366,27679,261736
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/58201528-376915-215-subtree-replicated.fa	0.035	3.5	0	0	100	2	0.95	9561,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/54402311-9526-948-subtree-replicated.fa	0	0	0	0	1024	4	0.9873046875	40843,57374,48842,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/58201526-9526-197-subtree-replicated.fa	0	0	0	0	93	11	0.870967741935484	9561,43777,261741,122246,9491,143353,379532,9463,9565,43147,9600
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/53913403-9578-32-subtree-replicated.fa	0.00604838709677419	4.5	1.5	4	744	8	0.885752688172043	164648,465717,379532,89672,356666,867332,867334,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/6006406-9528-182-subtree-replicated.fa	0.210727969348659	55	27.5	2	261	2	0.996168582375479	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/5730377-9443-226-subtree-replicated.fa	0.162528216704289	72	84	1	443	7	0.934537246049661	867377,9516,13515,33548,30590,9590,143352
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/6006396-9479-456-subtree-replicated.fa	0.000957854406130268	0.25	0	0	261	4	0.9272030651341	54602,129801,170207,1126382
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/54402299-314295-453-subtree-replicated.fa	0.000235404896421846	0.25	0	0	1062	4	0.976459510357815	40843,57374,48842,27679
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/59498103-40297-10-subtree-replicated.fa	0.0115681233933162	4.5	1	3	389	2	0.961439588688946	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/6015445-9577-87-subtree-replicated.fa	0	0	0	0	459	2	0.947712418300654	554167,70825
37	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62083542-376913-431-subtree-replicated.fa	0.163508771929825	77.6666666666667	1.5	2	475	3	0.947368421052632	9495,9572,198627
277	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51814470-9528-374-subtree-replicated.fa	0.0442209450830141	69.25	0	0	1566	4	0.991698595146871	147649,263448,61852,170207
38	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/6015445-9526-7-subtree-replicated.fa	0.061267258382643	20.7083333333333	0	0	338	24	0.816568047337278	9525,198627,9502,30589,1309637,9521,122223,9447,78452,34828,290597,221704,402239,236274,1131379,989338,379532,30609,9465,460675,499232,90385,9505,9508
47.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/52694824-314293-427-subtree-replicated.fa	0.0391906283280085	36.8	0	0	939	15	0.888178913738019	37588,57374,202457,402244,52232,412751,81572,75567,9538,460675,9545,43147,693712,100937,30598
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/61098763-9526-971-subtree-replicated.fa	0.0367488110678772	28.3333333333333	33	1	771	6	0.888456549935149	30602,261741,9601,310352,52231,143353
7.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62083534-9443-1002-subtree-replicated.fa	0.0149253731343284	3	0	0	201	5	0.920398009950249	9505,43147,66062,143351,13514
94.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51104719-9526-2-subtree-replicated.fa	0.100085285707119	64.3548387096774	0	0	643	31	0.735614307931571	122223,662464,1309636,1309632,88029,9470,70825,867333,867332,867334,221704,230833,9488,9490,356665,356666,290597,143283,343908,236274,261732,9538,36227,342807,30594,90382,129801,31869,164648,339999,47180
13.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62083550-314293-432-subtree-replicated.fa	0.0860294117647059	23.4	7	1	272	5	0.955882352941177	9505,43147,66062,143351,13514
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/60391541-9577-151-subtree-replicated.fa	0.0145348837209302	13.125	7.5	2	903	8	0.97452934662237	164648,465717,379532,89672,356666,867332,867334,70928
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62183646-9469-16-subtree-replicated.fa	0.0127226463104326	5	3	2	393	5	0.89058524173028	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62546737-9526-1085-subtree-replicated.fa	0	0	0	0	176	7	0.920454545454545	342401,78452,867382,43147,30609,34830,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62546905-9526-1087-subtree-replicated.fa	0	0	0	0	176	7	0.971590909090909	342401,78452,867382,43147,30609,34830,356666
23	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/607007-314293-1215-subtree-replicated.fa	0.0046	5.75	0	0	1250	4	0.8264	342401,30596,30601,752538
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62546821-9526-1086-subtree-replicated.fa	0	0	0	0	226	7	0.942477876106195	342401,78452,867382,43147,30609,34830,356666
39.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62083558-314293-433-subtree-replicated.fa	0.144915254237288	34.2	0	0	236	5	0.936440677966102	9505,43147,66062,143351,13514
3	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/61612649-9526-907-subtree-replicated.fa	0.0128205128205128	12.5	2.33333333333333	5	975	6	0.767179487179487	9601,122246,402239,143354,29089,1309637
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62547073-9526-1089-subtree-replicated.fa	0	0	0	0	172	7	0.953488372093023	342401,78452,867382,43147,30609,34830,356666
8	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62421567-9528-337-subtree-replicated.fa	0.0292207792207792	18	4.66666666666667	3	616	2	0.996753246753247	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62548065-9539-125-subtree-replicated.fa	0	0	0	0	96	2	0.989583333333333	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62547157-314293-1404-subtree-replicated.fa	0	0	0	0	279	7	0.942652329749104	342401,78452,867382,43147,30609,34830,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62548068-9539-127-subtree-replicated.fa	0	0	0	0	101	2	1	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62548101-9526-459-subtree-replicated.fa	0	0	0	0	96	3	1	57375,143351,30608
100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56480706-9479-267-subtree-replicated.fa	0.0183351668500183	33.3333333333333	0	0	1818	6	0.809130913091309	89672,61622,52232,9536,36225,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62548102-9526-460-subtree-replicated.fa	0	0	0	0	231	3	0.96969696969697	57375,143351,30608
115	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/58294297-9526-706-subtree-replicated.fa	0.327415703562493	499.636363636364	533	1	1526	11	0.961336828309305	9521,1309633,261741,9468,1126382,40843,57176,31869,122246,61622,57378
19.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62421623-9528-340-subtree-replicated.fa	0.0231759656652361	16.2	0	0	699	5	0.965665236051502	34827,9590,9465,291259,9495
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62548104-9526-461-subtree-replicated.fa	0	0	0	0	101	3	0.98019801980198	57375,143351,30608
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62421561-9527-336-subtree-replicated.fa	0.0406162464985994	29	6	9	714	3	0.838935574229692	122222,9557,30589
47	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62083566-314293-434-subtree-replicated.fa	0.117105263157895	35.6	0	0	304	5	0.756578947368421	9505,43147,66062,143351,13514
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62547241-314293-1405-subtree-replicated.fa	0	0	0	0	370	7	0.940540540540541	342401,78452,867382,43147,30609,34830,356666
23	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/60651715-314293-946-subtree-replicated.fa	0.111463778939507	149.25	34.5	6	1339	8	0.825989544436146	66062,343908,143351,122232,61853,70928,182253,182256
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62548064-314293-824-subtree-replicated.fa	0.0152582159624413	6.5	3	2	426	6	0.934272300469484	61851,752538,90383,1309633,101278,9572
80.875	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62946037-9569-17-subtree-replicated.fa	0.324804548685146	195.857142857143	0	0	603	7	0.865671641791045	54602,9552,57175,30591,9597,9598,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62945985-9578-165-subtree-replicated.fa	0.0949400104329682	60.6666666666667	20.5	3	639	3	0.974960876369327	310352,356666,202457
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62866244-314293-1144-subtree-replicated.fa	0.0215384615384615	14	4	3	650	2	0.989230769230769	356666,202457
14	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/46091683-376911-101-subtree-replicated.fa	0.0257318952234206	83.5	20.5	2	3245	2	0.828351309707242	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63002736-9443-1610-subtree-replicated.fa	0	0	0	0	833	2	0.926770708283313	9565,34825
9	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/56480706-378855-184-subtree-replicated.fa	0.00793650793650794	18	3	1	2268	2	0.982363315696649	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63002786-9527-729-subtree-replicated.fa	0.0444444444444444	40	13.3333333333333	3	900	2	0.993333333333333	356666,202457
42.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/58379038-9527-110-subtree-replicated.fa	0.0681960851452377	108.636363636364	100	1	1593	11	0.7338355304457	132108,47177,143283,236274,9588,9531,36231,100487,54600,34827,182253
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/62766476-314293-1041-subtree-replicated.fa	0.0072926162260711	8	2.66666666666667	3	1097	2	0.955332725615314	356666,202457
30	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63002786-9526-729-subtree-replicated.fa	0.0222222222222222	20	0	0	900	3	0.964444444444444	9548,170207,1309633
9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63002924-314293-428-subtree-replicated.fa	0.0524764150943396	44.5	40	1	848	2	0.975235849056604	356666,202457
13	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/51038308-9443-130-subtree-replicated.fa	0.032774162736553	78.4285714285714	9	6	2393	7	0.565816966151275	9516,9572,767357,61851,9487,30588,666519
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/50404578-9526-452-subtree-replicated.fa	0	0	0	0	842	15	0.888361045130641	9516,30602,1309635,1309638,122222,9470,1127763,143283,122231,61853,9532,767357,9536,9593,30594
30.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63002907-9526-733-subtree-replicated.fa	0.0265822784810127	25.2	0	0	948	5	0.936708860759494	9544,47180,89672,402244,122248
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63033674-9526-1084-subtree-replicated.fa	0.0105820105820106	2.85714285714286	4	1	270	7	0.962962962962963	342401,78452,867382,43147,30609,34830,356666
46.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/607007-9526-892-subtree-replicated.fa	0.0183763796291109	25.2307692307692	23	1	1373	13	0.759650400582666	356665,867332,122246,143283,548481,989338,9589,9465,182253,9502,33548,9598,70928
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/63002764-314293-1064-subtree-replicated.fa	0.000222222222222222	0.2	0	0	900	10	0.915555555555556	1309636,30596,70928,1126382,54602,9552,310352,9460,143352,236274
